-0.997906,0.0131074,-0.0633423,-168.949,0.0119332,0.999751,0.0188794,-5.59501,0.0635739,0.018084,-0.997813,297.75,0,0,0,1,
-0.997733,0.00835391,-0.0667749,-167.905,0.00731607,0.999849,0.0157719,-5.56659,0.0668965,0.0152476,-0.997643,297.405,0,0,0,1,
-0.997594,0.00850529,-0.0688056,-167.296,0.00711799,0.999767,0.0203828,-6.90856,0.068963,0.019844,-0.997422,296.776,0,0,0,1,
-0.997578,0.00721113,-0.0691778,-167.173,0.0054662,0.999663,0.0253801,-8.62572,0.0693375,0.0249405,-0.997281,295.834,0,0,0,1,
-0.997542,0.00610139,-0.0698038,-166.982,0.00405837,0.99956,0.0293725,-10.0074,0.0699523,0.029017,-0.997128,294.942,0,0,0,1,
-0.997455,0.00909159,-0.0707214,-166.715,0.00750346,0.999714,0.0226895,-7.46494,0.0709075,0.022101,-0.997238,294.219,0,0,0,1,
-0.997331,0.0148849,-0.071486,-166.494,0.0137947,0.999781,0.0157206,-4.32333,0.0717044,0.0146925,-0.997318,293.469,0,0,0,1,
-0.997224,0.017849,-0.0722832,-166.262,0.0170149,0.999782,0.012139,-2.71217,0.0724841,0.0108754,-0.99731,292.699,0,0,0,1,
-0.997289,0.0158789,-0.0718458,-166.385,0.0146432,0.999736,0.0176934,-4.69932,0.0721078,0.0165934,-0.997259,291.643,0,0,0,1,
-0.997289,0.014963,-0.0720443,-166.33,0.013212,0.999607,0.0247198,-6.90813,0.0723858,0.023701,-0.997095,290.675,0,0,0,1,
-0.997362,0.0127907,-0.0714458,-166.498,0.0107864,0.999539,0.0283683,-8.36271,0.0717757,0.0275228,-0.997041,289.579,0,0,0,1,
-0.997442,0.0147069,-0.0699539,-166.933,0.0127372,0.999512,0.0285202,-8.03199,0.0703392,0.0275562,-0.997142,288.374,0,0,0,1,
-0.997676,0.0161604,-0.0661954,-168.001,0.0145858,0.999601,0.0242024,-6.48896,0.0665601,0.0231806,-0.997513,286.821,0,0,0,1,
-0.997844,0.0179879,-0.0631251,-168.884,0.0165546,0.999595,0.0231558,-5.81678,0.063516,0.0220609,-0.997737,285.359,0,0,0,1,
-0.997966,0.018709,-0.0609445,-169.504,0.0172519,0.999555,0.0243477,-6.00768,0.0613728,0.0232467,-0.997844,284.014,0,0,0,1,
-0.998055,0.0230139,-0.0579324,-170.357,0.0212424,0.999293,0.0310112,-7.06436,0.0586051,0.0297203,-0.997839,282.506,0,0,0,1,
-0.998166,0.0232068,-0.0559044,-170.934,0.0213998,0.999236,0.0327066,-7.48739,0.0566207,0.0314503,-0.9979,281.173,0,0,0,1,
-0.998354,0.0209424,-0.053396,-171.625,0.0192529,0.999304,0.0319622,-7.67468,0.0540282,0.0308816,-0.998062,279.757,0,0,0,1,
-0.998333,0.0184503,-0.0546946,-171.257,0.016856,0.999424,0.029469,-7.44025,0.0552068,0.0284979,-0.998068,279.003,0,0,0,1,
-0.998221,0.0218927,-0.0554663,-171.037,0.0202855,0.999363,0.0293761,-6.76426,0.056074,0.0281987,-0.998028,278.177,0,0,0,1,
-0.998037,0.0239732,-0.05786,-170.367,0.0222904,0.999315,0.0295571,-6.42792,0.0585289,0.0282094,-0.997887,277.613,0,0,0,1,
-0.997905,0.0214903,-0.0610144,-169.485,0.0197054,0.999364,0.0297072,-6.94066,0.0616141,0.0284427,-0.997695,277.147,0,0,0,1,
-0.997715,0.0201971,-0.0644762,-168.514,0.018056,0.999272,0.0336198,-8.2777,0.0651083,0.0323788,-0.997353,276.693,0,0,0,1,
-0.997522,0.0203915,-0.0673321,-167.707,0.0179979,0.999191,0.0359662,-8.90152,0.0680111,0.0346652,-0.997082,276.158,0,0,0,1,
-0.997456,0.0198766,-0.0684614,-167.39,0.0176111,0.999282,0.0335375,-8.31457,0.0690789,0.0322465,-0.99709,275.384,0,0,0,1,
-0.99744,0.0197246,-0.0687368,-167.303,0.0179288,0.999484,0.0266455,-6.43466,0.0692269,0.0253449,-0.997279,274.5,0,0,0,1,
-0.997324,0.0189018,-0.0706162,-166.783,0.0174056,0.999612,0.0217436,-5.23919,0.0709998,0.0204563,-0.997267,273.859,0,0,0,1,
-0.997218,0.0176932,-0.0724107,-166.283,0.016167,0.999636,0.0216098,-5.42098,0.0727667,0.020379,-0.997141,273.169,0,0,0,1,
-0.997082,0.0176022,-0.0742753,-165.77,0.0156555,0.999521,0.0267119,-6.82562,0.0747098,0.0254712,-0.99688,272.464,0,0,0,1,
-0.996999,0.0119999,-0.0764744,-165.154,0.00952032,0.99942,0.0327055,-9.50202,0.0768225,0.0318793,-0.996535,271.741,0,0,0,1,
-0.996861,0.00967445,-0.0785786,-164.569,0.00728998,0.999506,0.0305754,-9.35926,0.0788356,0.0299066,-0.996439,271.08,0,0,0,1,
-0.996685,0.0110244,-0.0806031,-164.016,0.00903588,0.999647,0.0249934,-7.59346,0.0808502,0.0241822,-0.996433,270.47,0,0,0,1,
-0.996509,0.0136982,-0.0823532,-163.539,0.0128771,0.999862,0.0104933,-3.16641,0.0824855,0.00939618,-0.996548,269.839,0,0,0,1,
-0.996235,0.017032,-0.0850086,-162.822,0.0170171,0.999855,0.00090009,0.051912,0.0850116,-0.000549898,-0.99638,269.298,0,0,0,1,
-0.995996,0.0203625,-0.0870444,-162.277,0.0202364,0.999793,0.00233006,0.293386,0.0870738,0.000559267,-0.996202,268.618,0,0,0,1,
-0.995856,0.0217147,-0.0883175,-161.93,0.0205722,0.999693,0.0138258,-2.53802,0.0885906,0.0119517,-0.995996,267.805,0,0,0,1,
-0.995864,0.0201085,-0.0886079,-161.845,0.0179246,0.999517,0.0253745,-5.92279,0.0890754,0.0236812,-0.995743,266.78,0,0,0,1,
-0.995949,0.0197347,-0.0877325,-162.069,0.0169426,0.99933,0.0324576,-7.86616,0.0883142,0.0308396,-0.995615,265.563,0,0,0,1,
-0.996009,0.0184239,-0.087328,-162.178,0.0156633,0.999359,0.0321925,-8.02012,0.0878652,0.0306962,-0.995659,264.492,0,0,0,1,
-0.996146,0.0184117,-0.0857589,-162.589,0.0161978,0.999519,0.0264402,-6.47004,0.0862044,0.0249491,-0.995965,263.283,0,0,0,1,
-0.996205,0.0222487,-0.0841411,-163.019,0.0204651,0.999548,0.0220017,-4.57919,0.0845926,0.0201963,-0.996211,262.063,0,0,0,1,
-0.996362,0.0241528,-0.0817224,-163.647,0.0226752,0.999563,0.01896,-3.40765,0.0821446,0.017038,-0.996475,260.711,0,0,0,1,
-0.996453,0.0268985,-0.0797345,-164.162,0.0256629,0.999535,0.0164811,-2.23915,0.0801407,0.0143764,-0.99668,259.412,0,0,0,1,
-0.996531,0.0293157,-0.0778923,-164.627,0.0281123,0.999469,0.0165024,-1.77703,0.0783347,0.0142554,-0.996825,258.098,0,0,0,1,
-0.996659,0.0299447,-0.0759889,-165.113,0.0285395,0.999402,0.0195111,-2.42209,0.0765278,0.0172772,-0.996918,256.795,0,0,0,1,
-0.996686,0.031379,-0.0750452,-165.356,0.0297017,0.999286,0.0233638,-3.12948,0.0757247,0.0210574,-0.996906,255.635,0,0,0,1,
-0.99679,0.0311211,-0.0737684,-165.681,0.0293998,0.999272,0.0243065,-3.40256,0.0744711,0.0220597,-0.996979,254.441,0,0,0,1,
-0.996963,0.0296007,-0.072037,-166.123,0.0280549,0.999356,0.0223767,-3.16692,0.072653,0.0202878,-0.997151,253.191,0,0,0,1,
-0.997134,0.0275205,-0.0704747,-166.515,0.0260651,0.999429,0.0214883,-3.30576,0.0710258,0.0195898,-0.997282,251.967,0,0,0,1,
-0.997193,0.0295988,-0.0687768,-166.931,0.0281444,0.999361,0.0220202,-3.04472,0.0693847,0.0200227,-0.997389,250.709,0,0,0,1,
-0.997209,0.0304696,-0.068166,-167.083,0.0288707,0.999287,0.0243193,-3.4465,0.0688584,0.0222834,-0.997378,249.645,0,0,0,1,
-0.997293,0.0308987,-0.0667277,-167.441,0.02917,0.999217,0.026728,-3.94392,0.0675013,0.0247092,-0.997413,248.459,0,0,0,1,
-0.997096,0.0380624,-0.0659569,-167.615,0.0360759,0.998866,0.0310527,-3.6805,0.0670641,0.0285831,-0.997339,247.396,0,0,0,1,
-0.996924,0.0411428,-0.0667063,-167.422,0.0389747,0.998679,0.0334849,-3.70433,0.0679958,0.030782,-0.997211,246.608,0,0,0,1,
-0.997003,0.0393225,-0.0666277,-167.449,0.0372905,0.998809,0.0314721,-3.5257,0.0677859,0.0288932,-0.997281,245.681,0,0,0,1,
-0.996591,0.0483868,-0.0668152,-167.369,0.0465701,0.998509,0.0284854,-1.11747,0.0680939,0.0252767,-0.997359,244.87,0,0,0,1,
-0.996324,0.0531482,-0.0671794,-167.26,0.0513796,0.998293,0.0277861,-0.0626574,0.0685415,0.0242323,-0.997354,244.066,0,0,0,1,
-0.996883,0.0413919,-0.067168,-167.323,0.0398622,0.998918,0.0239575,-1.2698,0.068087,0.0212054,-0.997454,243.127,0,0,0,1,
-0.997339,0.0317743,-0.0656126,-167.723,0.0306672,0.999371,0.0178128,-1.52213,0.0661373,0.0157532,-0.997686,241.983,0,0,0,1,
-0.997543,0.0315003,-0.0625689,-168.459,0.0307748,0.999448,0.0125255,-0.283344,0.0629289,0.0105692,-0.997962,240.643,0,0,0,1,
-0.997863,0.030954,-0.0575391,-169.67,0.0301258,0.99943,0.0152058,-1.01086,0.057977,0.0134399,-0.998227,238.947,0,0,0,1,
-0.99827,0.0246526,-0.0533833,-170.661,0.023551,0.999499,0.0211665,-3.56718,0.0538784,0.0198726,-0.99835,237.373,0,0,0,1,
-0.998551,0.0215034,-0.0493299,-171.614,0.0203537,0.999512,0.0236914,-4.71296,0.0498153,0.0226531,-0.998502,235.834,0,0,0,1,
-0.998728,0.0209796,-0.0458533,-172.43,0.0198165,0.999474,0.0256749,-5.25036,0.0463679,0.0247336,-0.998618,234.405,0,0,0,1,
-0.99883,0.0236341,-0.0421929,-173.274,0.0225769,0.999423,0.0253606,-4.67545,0.0427679,0.0243783,-0.998788,233.005,0,0,0,1,
-0.998936,0.024518,-0.0390682,-174.002,0.023513,0.999386,0.0259778,-4.63109,0.0396811,0.0250315,-0.998899,231.7,0,0,0,1,
-0.999092,0.0238427,-0.0353222,-174.875,0.0229193,0.999391,0.0263217,-4.79993,0.0359283,0.0254883,-0.999029,230.29,0,0,0,1,
-0.999223,0.0233665,-0.0317459,-175.695,0.0225181,0.999387,0.0268235,-4.96896,0.0323532,0.0260878,-0.999136,228.931,0,0,0,1,
-0.999281,0.023886,-0.0294287,-176.225,0.0230925,0.999368,0.027015,-4.89582,0.0300554,0.026316,-0.999202,227.826,0,0,0,1,
-0.999267,0.0265393,-0.0275773,-176.646,0.0257741,0.999283,0.0277418,-4.54931,0.0282938,0.0270107,-0.999235,226.835,0,0,0,1,
-0.999237,0.0284627,-0.026729,-176.838,0.0277398,0.99925,0.0270361,-4.03103,0.0274784,0.026274,-0.999277,226.033,0,0,0,1,
-0.999181,0.0306453,-0.0264211,-176.899,0.0299688,0.999222,0.0256317,-3.30373,0.0271861,0.0248189,-0.999322,225.36,0,0,0,1,
-0.99908,0.0323755,-0.0281371,-176.518,0.0316572,0.999171,0.0256087,-2.97368,0.0289428,0.0246944,-0.999276,225.063,0,0,0,1,
-0.998859,0.0361167,-0.0312476,-175.81,0.0353453,0.999065,0.0248958,-2.13283,0.0321176,0.0237629,-0.999202,225.041,0,0,0,1,
-0.998581,0.0388047,-0.0364791,-174.625,0.0379453,0.998993,0.0239611,-1.44325,0.0373721,0.0225429,-0.999047,225.399,0,0,0,1,
-0.998252,0.0400368,-0.0434638,-173.041,0.0390022,0.998941,0.0243967,-1.33275,0.0443945,0.0226589,-0.998757,226.082,0,0,0,1,
-0.997863,0.0394113,-0.0521135,-171.07,0.038136,0.998954,0.025244,-1.66807,0.0530539,0.0232026,-0.998322,227.043,0,0,0,1,
-0.997235,0.03943,-0.062989,-168.581,0.0378867,0.998956,0.0255112,-1.76644,0.0639292,0.0230542,-0.997688,228.386,0,0,0,1,
-0.99618,0.0410003,-0.0770937,-165.325,0.039176,0.998919,0.0250298,-1.41808,0.0780366,0.021914,-0.99671,230.273,0,0,0,1,
-0.994444,0.0453135,-0.0950138,-161.144,0.0432016,0.998774,0.0241683,-0.483608,0.0959925,0.0199292,-0.995183,232.767,0,0,0,1,
-0.992101,0.0459176,-0.116738,-156.008,0.0436685,0.998809,0.0217532,0.129935,0.117598,0.0164836,-0.992925,235.777,0,0,0,1,
-0.98877,0.0456863,-0.14229,-149.861,0.0432552,0.998861,0.0201334,0.400885,0.143048,0.0137525,-0.98962,239.269,0,0,0,1,
-0.98374,0.0448617,-0.173903,-142.107,0.0421166,0.998923,0.0194454,0.339946,0.174589,0.011805,-0.984571,243.496,0,0,0,1,
-0.976748,0.045182,-0.209574,-133.126,0.0417784,0.998914,0.0206418,0.0256328,0.210279,0.0114062,-0.977575,248.063,0,0,0,1,
-0.966975,0.0450293,-0.25086,-122.452,0.0408475,0.998926,0.0218542,-0.397083,0.251575,0.0108855,-0.967777,253.058,0,0,0,1,
-0.954683,0.0428479,-0.294525,-110.818,0.037935,0.99903,0.0223764,-1.03647,0.295198,0.0101895,-0.955382,257.923,0,0,0,1,
-0.940164,0.0372668,-0.338677,-98.6671,0.0320293,0.999265,0.0210426,-1.81969,0.339213,0.00893587,-0.940667,262.396,0,0,0,1,
-0.923105,0.0308005,-0.383312,-85.9646,0.0262367,0.999509,0.0171302,-2.03939,0.383651,0.0057561,-0.92346,266.407,0,0,0,1,
-0.90344,0.027071,-0.42786,-72.8492,0.02309,0.999628,0.014492,-2.04439,0.428093,0.00321342,-0.903729,269.861,0,0,0,1,
-0.881126,0.0267989,-0.472122,-59.3566,0.0232297,0.999641,0.0133885,-1.77614,0.472312,0.000829647,-0.881431,272.724,0,0,0,1,
-0.856028,0.0279346,-0.516175,-45.4225,0.024755,0.999608,0.0130435,-1.43092,0.516337,-0.00161234,-0.856384,274.95,0,0,0,1,
-0.828186,0.0271343,-0.559797,-31.0994,0.0233676,0.999631,0.0138828,-1.85515,0.559967,-0.00158361,-0.828514,276.51,0,0,0,1,
-0.797018,0.0266525,-0.603367,-16.2107,0.0210311,0.999645,0.0163763,-2.79768,0.603589,0.000362719,-0.797296,277.321,0,0,0,1,
-0.762468,0.0279188,-0.646423,-0.841806,0.0200893,0.999608,0.019477,-3.63374,0.646714,0.00186442,-0.76273,277.306,0,0,0,1,
-0.724343,0.0311991,-0.688733,14.9764,0.0202122,0.999507,0.0240197,-4.5727,0.689143,0.00347774,-0.724617,276.392,0,0,0,1,
-0.682649,0.0330254,-0.729999,31.1727,0.0210277,0.999452,0.0255518,-4.74015,0.730443,0.0020927,-0.68297,274.527,0,0,0,1,
-0.637122,0.0320599,-0.770096,47.7914,0.0215006,0.999485,0.0238215,-4.28708,0.770463,-0.00138037,-0.637483,271.645,0,0,0,1,
-0.589061,0.0302477,-0.807522,64.2801,0.0210888,0.999534,0.0220564,-3.98128,0.807813,-0.00403713,-0.589424,267.714,0,0,0,1,
-0.540298,0.0271911,-0.841034,80.0588,0.0216454,0.999596,0.018412,-3.12484,0.841196,-0.00825659,-0.540668,262.895,0,0,0,1,
-0.489228,0.0284283,-0.871692,95.584,0.0265852,0.99949,0.0176755,-2.09399,0.87175,-0.0145267,-0.489735,257.132,0,0,0,1,
-0.439443,0.0289731,-0.897803,109.908,0.0304873,0.999385,0.0173288,-1.32711,0.897753,-0.0197565,-0.440056,250.795,0,0,0,1,
-0.388855,0.0280174,-0.920873,123.714,0.030659,0.999377,0.0174596,-1.32556,0.920788,-0.0214438,-0.389472,243.73,0,0,0,1,
-0.337557,0.0250569,-0.940972,136.996,0.0268719,0.999495,0.0169755,-1.88633,0.940921,-0.0195555,-0.33806,235.929,0,0,0,1,
-0.284782,0.0189529,-0.958405,149.962,0.022873,0.999654,0.0129721,-1.75117,0.958319,-0.0182274,-0.285118,227.33,0,0,0,1,
-0.232814,0.0109243,-0.97246,162.058,0.0200755,0.999778,0.00642496,-0.878568,0.972314,-0.0180268,-0.232982,218.291,0,0,0,1,
-0.185294,0.00470979,-0.982672,172.543,0.0149489,0.999886,0.00197352,-0.835035,0.982569,-0.0143241,-0.185343,209.52,0,0,0,1,
-0.142418,0.00389591,-0.989799,181.502,0.0105759,0.999941,0.0024141,-1.6832,0.98975,-0.0101242,-0.142451,201.181,0,0,0,1,
-0.107346,0.00242031,-0.994219,188.533,0.0108937,0.99994,0.00125804,-1.37567,0.994162,-0.0106957,-0.107366,193.984,0,0,0,1,
-0.0780403,-0.000661052,-0.99695,194.198,0.0156946,0.999875,-0.00189155,0.114073,0.996827,-0.0157943,-0.0780201,187.698,0,0,0,1,
-0.0549285,-0.00585588,-0.998473,198.552,0.0223591,0.999725,-0.00709325,2.34686,0.99824,-0.0227145,-0.0547825,182.438,0,0,0,1,
-0.0343824,-0.00838584,-0.999374,202.26,0.0289613,0.999537,-0.00938359,3.94745,0.998989,-0.0292657,-0.0341236,177.618,0,0,0,1,
-0.0192352,-0.00851565,-0.999779,204.945,0.0290401,0.999537,-0.00907231,3.89039,0.999393,-0.0292082,-0.018979,173.831,0,0,0,1,
-0.00948559,-0.00727443,-0.999929,206.637,0.0222604,0.999724,-0.00748411,2.41418,0.999707,-0.0223298,-0.00932104,171.14,0,0,0,1,
-0.00327443,-0.00666751,-0.999972,207.707,0.01667,0.999838,-0.0067212,1.32381,0.999856,-0.0166916,-0.00316275,169.131,0,0,0,1,
0.00213625,-0.00446711,-0.999988,208.614,0.0155207,0.99987,-0.00443342,0.667627,0.999877,-0.015511,0.00220531,167.304,0,0,0,1,
0.00713829,-0.00161601,-0.999973,209.431,0.0187793,0.999823,-0.00148171,0.607232,0.999798,-0.0187682,0.00716737,165.525,0,0,0,1,
0.0111921,-0.000340708,-0.999937,210.1,0.0280036,0.999608,-2.71577e-05,1.84781,0.999545,-0.0280015,0.0111972,163.936,0,0,0,1,
0.0139576,0.000267276,-0.999903,210.558,0.0359409,0.999354,0.000768827,2.99903,0.999256,-0.0359482,0.013939,162.586,0,0,0,1,
0.0164232,0.00115319,-0.999864,210.954,0.037075,0.999311,0.00176153,2.98204,0.999178,-0.0370989,0.0163691,161.301,0,0,0,1,
0.0180591,0.00356106,-0.999831,211.221,0.0317882,0.999486,0.004134,1.61592,0.999331,-0.0318574,0.0179366,160.21,0,0,0,1,
0.0206771,0.00427036,-0.999777,211.631,0.0229928,0.999724,0.00474566,0.0571222,0.999522,-0.0230858,0.0205732,158.871,0,0,0,1,
0.022954,0.00657653,-0.999715,211.988,0.0194339,0.999786,0.00702321,-0.983616,0.999548,-0.0195896,0.0228213,157.598,0,0,0,1,
0.0252399,0.00981866,-0.999633,212.334,0.0206372,0.999734,0.0103407,-1.4706,0.999468,-0.0208906,0.0250306,156.321,0,0,0,1,
0.0280446,0.0116784,-0.999538,212.758,0.0225,0.999671,0.0123112,-1.57309,0.999353,-0.0228349,0.0277726,154.93,0,0,0,1,
0.0302717,0.0133122,-0.999453,213.098,0.0245935,0.999599,0.014059,-1.60218,0.999239,-0.0250057,0.0299322,153.65,0,0,0,1,
0.0315043,0.0136228,-0.999411,213.291,0.0246244,0.999593,0.0144015,-1.66224,0.9992,-0.0250636,0.031156,152.561,0,0,0,1,
0.0336941,0.0104044,-0.999378,213.644,0.0264657,0.999586,0.0112989,-0.714588,0.999082,-0.0268299,0.0334048,151.253,0,0,0,1,
0.0343657,0.00923953,-0.999367,213.763,0.0269732,0.999584,0.0101691,-0.390046,0.999045,-0.0273056,0.0341022,150.255,0,0,0,1,
0.0360251,0.0101737,-0.999299,214.015,0.0267262,0.999581,0.0111401,-0.629068,0.998993,-0.0271088,0.035738,149.047,0,0,0,1,
0.0367349,0.0132467,-0.999237,214.111,0.0221144,0.999656,0.0140653,-1.95686,0.99908,-0.0226142,0.0364293,148.026,0,0,0,1,
0.0379358,0.0143447,-0.999177,214.289,0.017737,0.99973,0.015026,-2.82617,0.999123,-0.0182924,0.0376711,146.879,0,0,0,1,
0.0398915,0.0141538,-0.999104,214.583,0.0172192,0.999741,0.0148503,-2.85865,0.999056,-0.0177962,0.0396375,145.57,0,0,0,1,
0.0435274,0.0189626,-0.998872,215.077,0.0198926,0.999605,0.0198433,-3.48424,0.998854,-0.0207339,0.043133,143.927,0,0,0,1,
0.0480692,0.0232919,-0.998572,215.692,0.0206074,0.999492,0.0243054,-4.29742,0.998631,-0.0217463,0.0475648,142.077,0,0,0,1,
0.0519419,0.0239219,-0.998364,216.245,0.0179033,0.99953,0.0248813,-4.82791,0.99849,-0.0191664,0.0514892,140.328,0,0,0,1,
0.0567255,0.0231055,-0.998122,216.927,0.0152205,0.999596,0.0240047,-5.03978,0.998274,-0.0165536,0.0563509,138.363,0,0,0,1,
0.0622993,0.0232304,-0.997787,217.688,0.0139069,0.999612,0.0241412,-5.24306,0.997961,-0.0153801,0.0619521,136.246,0,0,0,1,
0.0670584,0.0245852,-0.997446,218.336,0.0130045,0.99959,0.0255123,-5.6459,0.997664,-0.0146821,0.0667111,134.305,0,0,0,1,
0.0727215,0.0237863,-0.997069,219.099,0.00890176,0.99966,0.0244973,-6.03819,0.997313,-0.0106571,0.0724851,132.136,0,0,0,1,
0.0775819,0.0241308,-0.996694,219.749,0.00597873,0.999678,0.0246684,-6.4957,0.996968,-0.00787279,0.0774126,130.138,0,0,0,1,
0.0833746,0.0228979,-0.996255,220.502,0.00675011,0.9997,0.023542,-6.12011,0.996495,-0.00868764,0.0831951,127.978,0,0,0,1,
0.0876117,0.0172642,-0.996005,221.11,0.015164,0.999711,0.0186623,-3.86814,0.996039,-0.0167385,0.0873246,126.162,0,0,0,1,
0.0925579,0.0144508,-0.995602,221.757,0.0209163,0.999646,0.0164541,-2.57281,0.995488,-0.0223473,0.0922229,124.186,0,0,0,1,
0.0975635,0.0157482,-0.995105,222.367,0.019633,0.99965,0.0177451,-3.02139,0.995036,-0.0212682,0.0972201,122.162,0,0,0,1,
0.100833,0.0123004,-0.994827,222.796,0.0142172,0.999804,0.0138029,-2.95673,0.994802,-0.0155354,0.100639,120.494,0,0,0,1,
0.10293,0.00637183,-0.994668,223.084,0.00998183,0.999923,0.00743842,-2.20193,0.994639,-0.0106942,0.102858,119.102,0,0,0,1,
0.103705,0.00500449,-0.994595,223.186,0.0114774,0.999915,0.00622798,-1.72343,0.994542,-0.0120612,0.103639,118.042,0,0,0,1,
0.103401,0.00224244,-0.994637,223.17,0.013226,0.999906,0.00362927,-0.928209,0.994552,-0.0135303,0.103362,117.22,0,0,0,1,
0.103411,0.0012015,-0.994638,223.166,0.0139554,0.999899,0.00265878,-0.606842,0.994541,-0.0141556,0.103384,116.322,0,0,0,1,
0.102608,-0.00375286,-0.994715,223.093,0.0136839,0.999904,-0.0023609,0.422393,0.994628,-0.0133694,0.102649,115.593,0,0,0,1,
0.101546,-0.010686,-0.994773,222.989,0.0165522,0.999822,-0.00905055,2.23546,0.994693,-0.0155467,0.101705,114.919,0,0,0,1,
0.0992714,-0.0137095,-0.994966,222.736,0.0179137,0.999768,-0.0119883,3.05142,0.994899,-0.0166335,0.0994939,114.556,0,0,0,1,
0.0977699,-0.0155856,-0.995087,222.566,0.0222673,0.999661,-0.0134694,3.96595,0.99496,-0.020841,0.0980838,114.007,0,0,0,1,
0.0956487,-0.0187187,-0.995239,222.326,0.0246847,0.99956,-0.0164276,4.92557,0.995109,-0.0229959,0.0960687,113.6,0,0,0,1,
0.0938108,-0.0191163,-0.995407,222.128,0.0249144,0.999548,-0.0168478,5.05406,0.995278,-0.0232194,0.0942446,113.163,0,0,0,1,
0.0918566,-0.0176762,-0.995615,221.909,0.0232173,0.999609,-0.0156051,4.57626,0.995502,-0.021682,0.0922311,112.783,0,0,0,1,
0.0891555,-0.0196031,-0.995825,221.607,0.0217822,0.999606,-0.0177274,4.84979,0.99578,-0.0201107,0.0895474,112.562,0,0,0,1,
0.0869127,-0.0212396,-0.99599,221.344,0.0219802,0.99957,-0.0193979,5.24035,0.995973,-0.0202061,0.0873422,112.265,0,0,0,1,
0.0842121,-0.0268516,-0.996086,221.029,0.0213694,0.999456,-0.0251358,6.38367,0.996219,-0.019169,0.0847401,112.033,0,0,0,1,
0.0802487,-0.0280669,-0.99638,220.582,0.021373,0.999422,-0.0264312,6.66608,0.996546,-0.0191746,0.0808022,112.134,0,0,0,1,
0.0753736,-0.0269491,-0.996791,220.036,0.0214803,0.999447,-0.0253966,6.48102,0.996924,-0.0194972,0.0759107,112.463,0,0,0,1,
0.0695398,-0.027515,-0.9972,219.372,0.0242963,0.99937,-0.0258806,6.95238,0.997283,-0.0224285,0.0701645,112.999,0,0,0,1,
0.0627025,-0.027656,-0.997649,218.595,0.0260592,0.999321,-0.0260645,7.23217,0.997692,-0.0243636,0.0633806,113.788,0,0,0,1,
0.0573755,-0.0254754,-0.998028,217.987,0.0265553,0.99936,-0.0239827,6.86043,0.997999,-0.0251269,0.0580152,114.269,0,0,0,1,
0.0517735,-0.0228772,-0.998397,217.354,0.0257511,0.999436,-0.0215657,6.26185,0.998327,-0.0245933,0.0523334,114.813,0,0,0,1,
0.0460504,-0.0193405,-0.998752,216.697,0.0263974,0.999487,-0.0181376,5.63031,0.99859,-0.0255292,0.0465373,115.433,0,0,0,1,
0.0402589,-0.0160849,-0.99906,216.024,0.0277461,0.999503,-0.014974,5.13911,0.998804,-0.0271172,0.0406852,116.073,0,0,0,1,
0.0343301,-0.0165763,-0.999273,215.336,0.0298158,0.999434,-0.0155546,5.5232,0.998966,-0.0292602,0.0348049,116.722,0,0,0,1,
0.0282173,-0.0142541,-0.9995,214.619,0.0325659,0.999381,-0.013333,5.4087,0.999071,-0.0321734,0.028664,117.423,0,0,0,1,
0.0229036,-0.014032,-0.999639,213.991,0.0339506,0.999336,-0.0132498,5.56906,0.999161,-0.0336349,0.0233648,117.942,0,0,0,1,
0.0175908,-0.0141402,-0.999745,213.366,0.0348307,0.999302,-0.0135211,5.74557,0.999238,-0.034584,0.018071,118.456,0,0,0,1,
0.012502,-0.0165829,-0.999784,212.758,0.0351119,0.999253,-0.016135,6.33215,0.999305,-0.0349026,0.0130749,118.915,0,0,0,1,
0.00904092,-0.0158424,-0.999834,212.34,0.0311585,0.999393,-0.0155536,5.73585,0.999474,-0.0310127,0.00952906,119.086,0,0,0,1,
0.00861013,-0.0127986,-0.999881,212.281,0.0229616,0.999657,-0.012598,4.12861,0.999699,-0.0228504,0.00890106,118.631,0,0,0,1,
0.00710247,-0.0112383,-0.999912,212.113,0.0176263,0.999783,-0.0111117,3.18478,0.999819,-0.0175458,0.00729902,118.376,0,0,0,1,
0.00793301,-0.0120724,-0.999896,212.21,0.0143042,0.999826,-0.0119581,2.97746,0.999866,-0.0142078,0.00810432,117.611,0,0,0,1,
0.0102087,-0.0161104,-0.999818,212.487,0.00727876,0.999845,-0.0160365,3.0114,0.999921,-0.00711372,0.0103244,116.542,0,0,0,1,
0.0140129,-0.015625,-0.99978,212.924,0.00356378,0.999872,-0.0155765,2.47259,0.999895,-0.00334473,0.0140668,115.153,0,0,0,1,
0.0191008,-0.010178,-0.999766,213.516,0.00521984,0.999936,-0.01008,1.52049,0.999804,-0.00502608,0.0191527,113.496,0,0,0,1,
0.0271551,-0.00195537,-0.999629,214.421,0.00785544,0.999968,-0.00174264,0.086037,0.9996,-0.0078052,0.0271696,111.207,0,0,0,1,
0.0394312,0.00292663,-0.999218,215.766,0.0131513,0.999908,0.00344763,-0.380922,0.999136,-0.013277,0.039389,108.005,0,0,0,1,
0.0559686,0.00813072,-0.998399,217.514,0.0205983,0.999745,0.00929638,-0.738757,0.99822,-0.0210857,0.0557868,103.859,0,0,0,1,
